0.93,-0.18,0.03,-33,-32,83
0.92,-0.26,0.05,-36,-33,81
0.92,-0.28,0.07,-37,-35,79
0.89,-0.22,0.06,-40,-36,77
1.08,-0.06,0.06,-39,-39,79
1.43,0.2,-0.03,-36,-48,80
0.96,-0.3,-0.05,-29,-62,81
1.17,0.34,0.09,-24,-48,85
0.93,0.34,-0.1,-25,-38,93
0.76,0.19,-0.03,-23,-33,95
1.03,0.16,-0.26,-22,-34,92
0.94,0.16,-0.14,-27,-38,92
1,0.27,-0.05,-33,-48,91
0.99,0.15,-0.04,-39,-44,91
1.04,0.06,-0.05,-39,-41,90
1.08,0.01,-0.16,-32,-40,88
1.12,0.02,-0.02,-30,-39,86
0.97,0.05,-0.06,-34,-43,80
1.03,0.03,-0.08,-36,-40,84
1.06,0.05,-0.09,-34,-39,87
0.99,0.09,-0.07,-31,-43,84
1.01,0.18,-0.13,-29,-46,84
1,0.21,-0.13,-29,-45,85
0.97,0.23,-0.16,-31,-42,86
0.93,0.28,-0.14,-30,-41,88
0.96,0.29,-0.14,-30,-41,90
0.97,0.27,-0.14,-29,-41,91
1,0.25,-0.14,-30,-43,95
0.92,0.23,-0.13,-42,-38,96
1.05,0.08,-0.05,-43,-49,83
1.77,-0.5,0.34,-43,-56,93
1.03,0.53,-0.19,-44,-32,76
1.03,-0.39,0.1,-47,-34,83
0.77,-0.31,0.24,-54,-38,86
1.04,-0.15,0.07,-45,-39,77
0.89,-0.17,-0.02,-45,-34,74
0.95,-0.07,0.02,-46,-34,77
0.89,0.01,0.04,-46,-34,84
0.91,-0.06,0,-45,-35,86
1.03,-0.07,0.01,-46,-39,86
0.98,0.1,-0.06,-43,-37,84
1.09,0.03,-0.05,-42,-38,82
1.09,0,-0.1,-46,-41,84
1.06,-0.05,-0.06,-42,-39,84
1.04,0.04,-0.08,-38,-38,83
1.03,0.06,-0.08,-36,-40,82
1.06,-0.03,-0.08,-38,-42,80
1.12,-0.14,-0.11,-44,-41,76
1.04,-0.16,-0.06,-50,-38,77
0.96,-0.16,-0.05,-46,-34,79
0.98,-0.25,-0.04,-42,-32,81
0.97,-0.26,0,-40,-33,81
0.96,-0.28,-0.01,-41,-34,82
0.98,-0.25,0.01,-40,-33,80
1.03,-0.08,0.03,-40,-38,79
1.31,0.16,0.06,-39,-51,83
1.37,0.12,-0.01,-43,-56,84
1.02,-0.04,0.13,-43,-47,87
0.91,0.18,0.17,-41,-38,90
0.94,0.36,0.05,-36,-41,95
0.87,0.38,-0.02,-30,-40,95
