0.95,0.03,0.08,-24,-36,89
0.9,-0.04,0.07,-27,-35,90
1,-0.04,0.04,-30,-38,90
1.03,-0.04,-0.03,-27,-43,89
1.07,0.01,-0.05,-25,-41,87
1.12,0,-0.09,-21,-40,82
1.08,0.07,-0.06,-21,-40,81
1.21,0.09,-0.02,-27,-42,85
1.42,0.44,0,-30,-48,88
1.16,0.32,-0.21,-30,-44,89
0.63,0.12,0.34,-32,-32,90
0.71,0.17,0.2,-37,-35,93
0.9,0.09,0.21,-44,-47,99
0.9,0.26,0.11,-38,-52,101
0.91,0.29,0.12,-33,-47,100
0.8,0.21,0.22,-32,-41,100
0.84,0.31,0.24,-35,-38,98
0.85,0.31,0.27,-37,-38,92
0.97,0.32,0.27,-38,-42,88
0.89,0.41,0.24,-29,-43,80
0.82,0.31,0.24,-24,-36,92
0.71,0.16,0.3,-34,-36,95
1.08,-0.03,0.31,-36,-41,100
1.49,0.05,-0.35,-30,-55,95
1.47,-0.17,-0.44,-29,-59,92
1.18,0.1,-0.21,-19,-48,62
1.07,-0.23,-0.19,-10,-39,83
0.89,-0.22,-0.05,-32,-32,92
0.86,-0.11,-0.09,-31,-29,92
0.81,0.05,-0.05,-26,-30,90
0.88,-0.02,-0.02,-24,-36,89
0.98,0.02,-0.08,-24,-40,91
1.29,0.01,-0.1,-28,-44,90
1.38,0.63,-0.06,-30,-56,87
0.8,-0.48,-0.07,-34,-40,88
0.95,-0.08,-0.1,-31,-34,89
0.99,0.3,-0.11,-30,-35,89
0.9,0.15,-0.09,-30,-38,90
1.15,-0.04,0.05,-25,-47,92
1.1,0.28,-0.16,-25,-46,92
0.9,0.28,-0.04,-27,-41,91
0.92,-0.08,-0.06,-29,-36,92
1,0.09,-0.24,-30,-37,92
0.93,0.12,-0.13,-30,-39,92
1.01,0,-0.12,-26,-42,89
1.09,0.01,-0.21,-27,-42,87
1.09,0.08,-0.17,-24,-43,84
1.05,0.14,-0.2,-24,-42,88
1.07,0.19,-0.28,-25,-44,88
1.31,-0.1,0.04,-28,-57,88
1.36,-0.03,0.09,-34,-59,89
0.88,0.39,0.02,-34,-44,90
0.72,0.02,0.27,-34,-28,92
0.92,-0.15,0.33,-40,-34,94
1.13,0.21,-0.02,-43,-49,98
1.11,-0.03,0.14,-39,-42,94
0.98,-0.1,0.08,-40,-39,92
1.01,0.03,0.1,-41,-37,91
1,0.03,0.03,-34,-38,89
0.85,-0.02,0.16,-32,-40,87
1.03,0.06,0.15,-33,-43,85
1,0.14,0.23,-40,-39,91
1.08,0.19,0.19,-41,-39,94
1.09,0.25,0.31,-42,-39,93
0.82,0.36,0.1,-40,-34,95
0.61,-0.01,0.51,-37,-39,99
0.98,0.32,0.22,-39,-56,103
0.85,0.21,0.32,-40,-53,103
0.83,0.26,0.29,-41,-42,96
0.83,0.29,0.35,-39,-41,96
0.84,0.25,0.37,-40,-39,95
0.89,0.26,0.36,-37,-40,94
0.85,0.31,0.34,-35,-42,94
0.85,0.37,0.28,-34,-40,95
0.82,0.37,0.23,-35,-38,96
0.75,0.25,0.24,-35,-37,95
0.85,0.28,0.29,-33,-38,95
0.96,0.15,0.35,-33,-45,93
