0.97,0.08,-0.06,1,8,73
0.98,0.1,-0.06,2,9,72
0.97,0.01,-0.04,8,12,68
1.04,0.08,-0.14,8,10,66
0.98,0.01,-0.03,6,-2,63
1,0.01,-0.04,-1,-15,59
1.05,0.01,-0.12,-4,-19,55
0.98,0.06,-0.08,-17,-19,47
1.06,0.06,-0.18,-31,-12,42
1.07,0.06,-0.2,-40,-12,40
1.04,0.07,-0.19,-36,-7,54
1.04,0.06,-0.21,-36,-10,53
1.03,0.06,-0.22,-32,-8,59
1.02,0.05,-0.19,-33,-3,65
1.03,0.04,-0.21,-35,0,70
1.02,0.05,-0.19,-36,1,74
1.02,0.04,-0.16,-36,1,81
1.03,0.03,-0.19,-32,1,84
1.02,0.03,-0.18,-19,3,83
1.01,0.05,-0.15,-9,6,80
1.03,0.03,-0.15,-5,6,80
1.01,0.06,-0.13,3,6,75
1.03,0.1,-0.19,9,7,72
0.98,0.06,-0.04,11,8,71
1.05,0.05,-0.13,11,6,68
1.02,-0.01,-0.04,5,0,67
1.03,-0.03,-0.08,-2,-5,61
1,0.02,-0.07,-9,-9,57
1.02,0.05,-0.08,-20,-11,44
1.03,0.06,-0.11,-26,-6,43
1.04,0.08,-0.16,-36,-10,33
1.05,0.09,-0.19,-26,-11,40
1.04,0.05,-0.17,-27,-11,53
1,0.01,-0.15,-31,-8,64
1,-0.01,-0.11,-33,-5,69
1.02,0.03,-0.13,-37,0,74
1.03,0.08,-0.15,-41,2,79
1.02,0.09,-0.16,-41,5,84
1.03,0.07,-0.14,-32,6,85
1.04,0.05,-0.15,-25,9,86
1.04,-0.03,-0.12,-10,8,80
1.06,-0.09,-0.15,-1,3,79
1.01,-0.05,-0.05,0,2,77
1,0.01,-0.09,4,1,76
0.97,0.02,-0.01,8,7,76
1.19,-0.15,-0.16,22,15,79
1.05,0.12,-0.11,27,13,77
1.06,-0.05,-0.13,26,3,72
0.98,-0.07,-0.03,13,-15,69
1.06,-0.08,-0.12,9,-27,63
1.01,-0.04,-0.1,-7,-27,49
1.06,0.02,-0.18,-20,-25,45
1.08,0.04,-0.25,-40,-15,42
1,0.02,-0.11,-41,-9,46
1.02,0.01,-0.16,-38,-7,56
1.02,0.02,-0.15,-34,-2,64
1.02,0,-0.13,-33,-2,66
1.03,-0.02,-0.17,-31,1,78
1.02,0,-0.16,-31,3,82
1.03,0.01,-0.15,-29,6,86
1.04,0.03,-0.14,-26,8,86
1.03,0.02,-0.15,-18,8,85
1.03,0.03,-0.13,-8,11,84
0.99,0.11,-0.11,-2,9,80
1.06,0.03,-0.16,2,11,78
1.04,-0.08,-0.08,8,7,77
1.06,0.03,-0.08,14,4,71
0.99,0,-0.04,9,-2,67
1.05,0.01,-0.09,4,-4,60
1,0,-0.02,-1,-8,48
1.02,0.05,-0.14,-3,-14,44
0.99,0.03,-0.07,-16,-17,38
1.02,0.04,-0.16,-20,-14,45
1.05,0.03,-0.19,-22,-16,55
1.04,0.02,-0.21,-27,-16,60
1.02,0.01,-0.18,-32,-9,69
1.02,0.02,-0.17,-37,-3,73
1.03,0.02,-0.18,-39,0,78
1.03,0.02,-0.17,-37,3,78
1.04,0.02,-0.19,-36,4,78
1.05,0,-0.19,-27,-1,81
1.04,-0.01,-0.17,-13,0,80
1.01,0.08,-0.19,2,2,84
0.99,0.15,-0.2,8,2,84
1.03,0.09,-0.13,19,7,84
0.99,0.09,-0.06,21,9,84
1.01,0.06,-0.06,18,17,78
1.01,0.03,-0.08,18,15,76
1.02,-0.06,-0.06,17,4,72
1.02,-0.06,-0.08,14,-7,70
1.03,-0.04,-0.12,8,-10,64
1.03,0.02,-0.15,3,-12,55
1.01,0.05,-0.18,-9,-11,49
1.04,0.07,-0.22,-24,-7,48
1.06,0.09,-0.22,-31,-7,53
1.02,0.07,-0.22,-32,-7,60
1.02,0.05,-0.2,-34,-5,68
1.02,0.05,-0.22,-36,-3,74
1.01,0.01,-0.2,-38,0,81
1.01,0.01,-0.17,-36,2,84
1.02,0.02,-0.19,-29,6,88
1.04,0.02,-0.21,-20,8,87
1.02,0.03,-0.19,-11,7,83
1.03,0.05,-0.18,0,5,80
1.04,0.05,-0.18,6,3,79
1.01,0.04,-0.1,14,7,79
1.01,0.07,-0.1,19,14,81
1.02,0.13,-0.16,25,21,79
1.03,-0.02,-0.16,23,7,71
1.07,-0.05,-0.16,19,-6,64
1.03,-0.02,-0.17,9,-12,56
1.01,0.01,-0.15,0,-14,53
1.02,0.03,-0.23,-7,-15,52
0.99,0.04,-0.2,-14,-13,54
1.04,0.1,-0.29,-22,-8,60
1.04,0.08,-0.26,-26,-7,62
1.02,0.05,-0.23,-33,-4,68
1.03,0.04,-0.22,-35,-1,74
1.03,0.04,-0.22,-36,2,76
1.04,0.05,-0.23,-36,5,82
1.04,0.03,-0.22,-36,11,83
1.03,0.03,-0.2,-30,16,85
1.02,0.01,-0.19,-26,18,83
1.02,0.04,-0.18,-13,14,79
1.03,0.04,-0.19,-7,10,76
1.01,0.08,-0.18,2,3,67
0.98,0.08,-0.1,9,5,68
0.99,0.06,-0.08,9,15,69
1,0.05,-0.05,9,15,65
1.06,0,-0.13,2,2,63
1.04,0,-0.08,-5,-8,59
1.02,-0.01,-0.09,-12,-16,52
1.04,0,-0.14,-22,-15,43
1.06,0,-0.16,-23,-12,44
1.02,0.03,-0.18,-26,-13,43
1.02,0.08,-0.2,-29,-10,51
1,0.06,-0.16,-33,-4,65
1,0.05,-0.14,-37,1,68
1.02,0.02,-0.17,-39,5,72
1.06,0.03,-0.21,-45,8,79
1.01,0.02,-0.18,-43,9,81
1.03,0.01,-0.18,-39,9,82
1.05,0.02,-0.18,-39,9,84
1.03,0.04,-0.16,-30,8,82
1.03,0.03,-0.16,-18,6,78
1.04,0.04,-0.19,-13,7,73
1.05,0.08,-0.12,-7,9,73
1.03,0.01,-0.15,-5,6,72
1.01,0.05,-0.1,0,-1,55
1.03,0.04,-0.06,1,8,56
0.98,0.06,-0.05,-7,7,47
1.01,0.02,-0.09,-10,1,47
1.01,0.03,-0.1,-18,-7,42
1.03,0.03,-0.14,-20,-9,43
1.04,0.04,-0.18,-23,-11,48
1.06,0.06,-0.18,-25,-10,53
1.05,0.05,-0.22,-31,-7,60
1.04,0.04,-0.2,-40,-2,62
1.01,0.01,-0.16,-45,2,66
1.03,0.01,-0.17,-48,4,70
1.04,0.02,-0.17,-46,5,76
1.02,0.01,-0.17,-41,6,81
1.02,0.02,-0.16,-31,7,85
1.02,0.03,-0.17,-24,9,83
1.05,0.05,-0.17,-16,9,77
1.03,0.06,-0.16,-14,8,74
1.01,0.06,-0.17,-8,5,74
1.02,0.04,-0.08,-4,2,71
1.01,0.03,-0.06,-1,-2,71
0.99,0.05,-0.04,7,3,58
1,0.06,-0.05,5,6,54
1.05,0.03,-0.11,-5,-4,39
1.03,0.03,-0.09,-10,-12,37
1.04,0,-0.1,-36,-17,40
1.03,0.03,-0.16,-36,-7,44
1.02,0.04,-0.14,-27,-6,46
1.05,0.03,-0.2,-22,-6,49
1.02,0.06,-0.19,-30,-5,55
1.01,0.05,-0.18,-35,-5,59
1.03,0.04,-0.21,-37,-4,66
1.03,0.03,-0.19,-38,0,78
1.02,0.02,-0.17,-37,2,85
1.02,0.02,-0.16,-36,7,88
1.02,0.02,-0.16,-35,8,89
1.03,0.03,-0.16,-30,8,87
1.03,0.02,-0.16,-16,8,81
1.03,0.03,-0.15,-10,7,75
1.02,0.06,-0.16,-3,6,69
1.02,0.09,-0.07,-3,8,70
1,0.09,-0.07,7,12,69
1.04,0.09,-0.09,18,22,67
1.05,-0.04,-0.11,24,13,62
1.04,-0.02,-0.14,15,-10,61
1,0.02,-0.1,1,-18,57
1.01,0.03,-0.14,-11,-17,53
1.01,0.05,-0.17,-25,-13,47
1.03,0.07,-0.18,-27,-8,48
1.06,0.08,-0.25,-31,-7,49
1.01,0.03,-0.19,-35,-8,56
1.03,0.01,-0.19,-39,-4,62
1.03,0,-0.2,-41,-2,65
1.04,0.02,-0.2,-44,0,72
1.04,0.04,-0.22,-42,2,77
1.04,0.06,-0.22,-36,3,83
1.02,0.05,-0.19,-30,6,87
1.03,0.05,-0.18,-26,8,88
1.02,0,-0.15,-17,7,86
1.02,0.02,-0.13,-6,6,81
1.02,0.02,-0.11,0,5,78
1.03,-0.02,-0.09,8,13,78
1.01,0.08,-0.03,13,21,76
1.04,0.11,-0.12,17,24,70
1,0.04,-0.04,21,2,63
1.03,0.01,-0.09,16,-11,62
1.03,-0.01,-0.11,9,-18,60
1.03,0.03,-0.1,-7,-19,50
1.02,0.06,-0.2,-11,-14,51
1.02,0.09,-0.18,-24,-12,46
1.04,0.06,-0.21,-30,-11,50
1.03,0.05,-0.21,-35,-9,55
1.03,0.01,-0.19,-38,-5,63
1.01,0.02,-0.18,-43,-3,68
1.04,0.02,-0.2,-47,-6,74
1.02,0.03,-0.18,-37,-5,86
1.04,0.06,-0.19,-21,-3,90
1.02,0.07,-0.15,-17,0,90
1.03,0.07,-0.17,-6,6,86
1.02,0.07,-0.15,1,7,82
1.03,0.08,-0.06,9,11,79
1.05,0.02,-0.13,14,13,78
1,0.14,-0.08,16,14,73
1.03,0.07,-0.15,17,13,70
1,-0.02,-0.02,14,1,67
1,0.02,-0.07,10,-6,66
1.04,-0.03,-0.07,7,-10,58
0.99,0.07,-0.14,2,-14,53
1.03,0.04,-0.16,-14,-13,46
1.05,0.07,-0.23,-20,-12,48
1.03,0.09,-0.2,-25,-10,54
1.02,0.05,-0.2,-30,-8,60
1.02,0.01,-0.2,-35,-5,63
1.01,0.01,-0.18,-40,-3,68
1.03,0,-0.19,-41,-2,72
1.03,0,-0.18,-41,-1,76
1.04,0,-0.18,-34,2,80
1.03,0.01,-0.15,-28,4,77
1.02,0.03,-0.14,-24,6,77
1.02,0.05,-0.12,-15,7,79
1.02,0.05,-0.14,-5,9,85
1,0.07,-0.14,6,11,90
1.04,0.06,-0.13,10,12,94
1.04,0.01,-0.1,14,16,95
1.03,-0.01,-0.06,17,17,88
1.03,0.04,-0.1,25,14,73
1.02,0.04,-0.12,26,9,71
1.01,0.04,-0.1,16,-8,60
1.03,0.05,-0.14,7,-9,60
1,0.04,-0.14,-7,-11,56
1.04,0.04,-0.17,-14,-8,56
1.06,0.04,-0.2,-20,-7,56
1.02,0.04,-0.18,-30,-5,62
1.01,0.04,-0.18,-35,-2,65
1.03,0.03,-0.17,-40,2,68
1.03,0.02,-0.2,-40,5,74
1.03,0.02,-0.19,-35,5,79
1.02,0.02,-0.18,-30,7,85
1.04,0.03,-0.19,-24,9,86
1.03,0.03,-0.18,-19,9,86
1.02,0.05,-0.16,-10,8,82
1.03,0.03,-0.15,-6,5,81
1.09,-0.05,-0.16,0,1,78
0.99,0.06,-0.11,12,-2,75
0.99,0.07,-0.07,19,8,76
1.04,0.06,-0.11,24,17,72
1.06,0.02,-0.12,19,8,67
1.01,0.02,-0.08,5,-5,59
1.01,0.02,-0.06,-3,-10,56
1.04,-0.01,-0.14,-12,-8,47
1.05,0.02,-0.19,-10,-8,47
1.02,0.06,-0.19,-11,-8,48
1.03,0.09,-0.2,-21,-7,53
1.01,0.09,-0.2,-32,-4,61
1.02,0.05,-0.17,-39,-2,63
1.05,0.03,-0.22,-39,1,72
1.04,0.04,-0.2,-37,3,82
1.03,0.01,-0.2,-36,5,89
1.02,0.05,-0.17,-33,8,93
1.05,0.04,-0.2,-26,9,92
1.04,0.04,-0.18,-20,7,90
1.04,0.08,-0.19,-7,4,80
1.05,0.08,-0.1,2,1,78
1.03,0.07,-0.11,17,2,72
0.99,0.15,-0.03,26,16,75
1.03,0.12,-0.03,25,20,71
1.02,0.06,-0.06,15,6,63
0.97,0.02,0.01,10,-5,60
1.01,0.03,-0.06,-5,-6,49
0.99,0.06,-0.04,-4,-6,48
1.03,0.09,-0.13,-2,-7,49
1.05,0.1,-0.16,-6,-8,53
1.05,0.11,-0.2,-15,-7,60
0.98,0.09,-0.15,-26,-4,70
1.01,0.1,-0.16,-34,-2,74
1.02,0.1,-0.18,-39,-1,80
1.04,0.07,-0.16,-41,0,85
1.03,0.05,-0.18,-36,4,88
1.02,0.05,-0.16,-34,5,86
1.04,0.06,-0.16,-21,6,82
1.06,0.05,-0.18,-4,5,79
1.05,0.07,-0.19,9,6,79
1.06,-0.01,-0.11,18,8,79
1.01,0.09,-0.07,25,9,82
1.03,0.1,-0.11,24,12,87
0.96,0.1,-0.03,17,11,87
0.99,0.1,-0.08,8,7,79
1,0.08,-0.05,10,6,74
1.01,0.07,-0.07,17,3,58
1.05,0.06,-0.13,15,-5,51
1.04,0.07,-0.19,3,-18,40
1.04,0.08,-0.26,-16,-15,49
1.06,0.08,-0.25,-24,-14,52
1.03,0.07,-0.21,-35,-8,63
1,0.07,-0.23,-42,-3,73
1.01,0.06,-0.22,-43,-1,78
1.01,0.07,-0.21,-45,3,84
1.02,0.08,-0.21,-45,5,85
1.02,0.04,-0.2,-41,8,86
1.02,0.01,-0.18,-33,10,86
1.04,0.01,-0.18,-22,11,86
1.03,0.05,-0.18,-13,10,86
1,0.06,-0.15,-1,6,83
1.07,0.09,-0.19,5,8,83
0.93,0.19,-0.21,20,19,83
0.98,0.18,-0.05,30,28,80
1.03,0.09,-0.07,37,19,74
1.04,0.07,-0.04,31,11,72
1.05,-0.01,-0.09,16,-2,59
1.01,0.04,-0.2,7,-8,49
0.97,0.03,-0.12,2,-8,52
1.06,0.08,-0.22,-9,-5,52
1.05,0.08,-0.25,-17,-6,57
0.97,0.03,-0.18,-31,-4,53
0.96,0.04,-0.2,-29,-4,74
0.99,0.06,-0.21,-45,1,66
1.04,0.07,-0.24,-43,1,75
1.03,0.06,-0.22,-41,2,80
1.02,0.04,-0.21,-34,4,88
1.03,0.06,-0.21,-30,6,92
1.04,0.07,-0.23,-26,9,93
1.05,0.05,-0.21,-13,11,89
1.03,0.08,-0.2,-3,12,83
1.03,0.07,-0.16,5,12,80
1.01,0.1,-0.13,13,18,82
1.02,0.13,-0.12,30,31,80
1.07,0.07,-0.18,32,30,79
1.02,0.02,-0.17,18,14,73
0.95,0.02,-0.02,9,5,69
0.99,0.03,-0.17,6,0,57
0.99,0.05,-0.16,-1,-4,50
1.03,0.06,-0.2,-10,-1,48
1.06,0.05,-0.27,-24,2,53
1.04,0.06,-0.26,-32,1,52
1.03,0.06,-0.26,-44,0,59
1.04,0.07,-0.27,-43,0,67
1.03,0.03,-0.25,-39,-3,83
0.99,0.06,-0.2,-43,1,87
1,0.08,-0.2,-44,4,88
1.03,0.1,-0.22,-43,7,90
1.03,0.1,-0.22,-33,7,86
1.07,0.06,-0.27,-6,2,77
1.04,0.06,-0.24,8,11,82
0.97,0.23,-0.28,12,18,82
1.03,0.09,-0.14,19,35,87
1.01,0.02,-0.14,23,43,83
1.04,-0.06,-0.11,18,17,78
0.94,-0.01,0.08,4,6,74
0.97,0.06,-0.16,0,2,64
0.99,0.04,-0.07,-1,3,54
1.01,0.04,-0.22,2,3,51
1.06,0.05,-0.26,-1,1,53
1.09,0.09,-0.31,-7,-1,55
1.03,0.09,-0.3,-22,-1,64
0.99,0.05,-0.21,-30,2,67
1.04,0.05,-0.26,-33,4,69
1.02,0.02,-0.24,-34,4,73
1.02,0.04,-0.23,-38,5,74
1.01,0.05,-0.22,-46,9,78
1.02,0.04,-0.2,-47,13,81
1.03,0,-0.21,-44,17,83
1.04,-0.01,-0.22,-39,18,83
1.03,-0.02,-0.2,-23,14,80
1.02,-0.01,-0.19,-13,13,80
1.02,0.01,-0.2,-7,9,79
1.01,0.12,-0.2,2,13,80
1,0.1,-0.13,9,19,76
1.01,0.24,-0.17,11,35,69
1.11,0,-0.21,10,23,64
0.98,-0.04,-0.1,3,-4,62
1.06,-0.09,-0.17,-9,-10,55
1.02,-0.06,-0.13,-18,-6,50
1.08,0,-0.32,-23,-3,43
1.04,0.03,-0.18,-26,0,44
1.07,0.06,-0.3,-28,2,49
1.01,0.07,-0.21,-31,3,56
1.02,0.06,-0.23,-35,4,64
1.01,0.02,-0.23,-36,7,68
1.03,0.02,-0.24,-39,7,73
1.02,0.03,-0.21,-39,7,77
1.02,0.05,-0.22,-40,11,81
1.03,0.03,-0.21,-40,11,80
1.03,0.04,-0.22,-37,13,83
1.04,0.02,-0.21,-29,11,86
1.03,0.03,-0.2,-21,9,85
1.02,0.05,-0.19,-10,7,79
0.97,0.11,-0.14,-7,7,72
1.02,0.03,-0.13,-2,12,70
1,0.16,-0.14,13,29,67
1.05,0.05,-0.22,12,17,59
1.02,0.01,-0.15,13,1,58
1.03,-0.02,-0.19,-9,-9,56
1.01,-0.03,-0.15,-22,-9,49
1.01,0.03,-0.19,-26,-5,48
1.03,0.08,-0.19,-22,-5,45
1.01,0.11,-0.22,-23,-3,50
1.03,0.11,-0.25,-25,-1,55
1.01,0.1,-0.24,-29,2,64
1.04,0.08,-0.22,-33,7,71
1.05,0.06,-0.25,-39,9,71
1.02,0.05,-0.23,-43,9,73
1.02,0.05,-0.23,-44,9,76
1.02,0.06,-0.23,-43,8,77
1.01,0.07,-0.22,-35,7,80
1.03,0.06,-0.21,-31,8,82
1.02,0.06,-0.2,-24,9,81
1.02,0.07,-0.23,-20,10,79
1.02,0.09,-0.19,-12,8,75
1.02,0.09,-0.19,-4,5,73
1.05,0.04,-0.22,0,5,70
1.01,0.07,-0.17,9,13,70
1.02,0.06,-0.12,12,16,68
1.03,0.05,-0.13,12,7,63
1.01,0.05,-0.11,5,1,61
1,0.05,-0.13,-2,-3,59
1.03,0.07,-0.15,2,-6,61
1,0.12,-0.15,5,-18,51
1.04,0.09,-0.27,-11,-12,44
1.03,0.07,-0.22,-16,-10,47
1.04,0.04,-0.24,-24,-11,56
1.04,0.03,-0.29,-30,-10,63
1.02,0.04,-0.22,-36,-4,72
1.02,0.04,-0.24,-38,-1,79
1.02,0.06,-0.25,-37,-1,83
1,0.08,-0.22,-38,2,86
1.02,0.11,-0.23,-34,5,89
1.03,0.09,-0.21,-31,8,86
1.05,0.05,-0.2,-14,8,85
1.05,0.1,-0.22,9,19,90
1.02,0.14,-0.2,9,21,98
1.03,0.11,-0.2,3,25,104
1.01,0.07,-0.16,2,25,103
1.02,-0.02,-0.16,9,18,98
1.01,-0.03,-0.07,14,5,91
1.04,-0.1,0.07,14,2,87
0.99,0.03,-0.07,10,1,74
1.09,0.06,-0.26,14,-2,63
1.02,0.11,-0.22,11,-2,66
1.02,0.09,-0.2,4,-4,61
1.04,0.08,-0.25,-4,-6,53
1,0.09,-0.22,-8,-4,62
1.03,0.04,-0.22,-11,-2,66
1.03,0.02,-0.25,-20,0,68
1.02,0.03,-0.23,-26,0,70
1.04,0.03,-0.22,-31,4,73
1.02,0.02,-0.23,-32,5,76
1.02,0.03,-0.24,-34,7,79
1.02,0.04,-0.22,-31,9,82
1.03,0.02,-0.23,-28,9,83
1.03,0.02,-0.23,-21,6,86
1.03,0.03,-0.23,-8,7,92
1,0.06,-0.19,2,10,93
1.01,0.08,-0.2,12,12,92
1.07,0.03,-0.22,14,13,92
1.01,0,-0.12,15,12,89
1.04,0.03,-0.18,12,6,82
1.02,0.03,-0.17,10,4,69
1.03,0.06,-0.2,9,4,60
1.01,0.06,-0.19,-1,7,49
1.02,0.07,-0.22,-9,7,50
1.03,0.08,-0.25,-11,7,53
1.02,0.06,-0.26,-15,6,58
1.04,0.05,-0.27,-18,5,61
1.03,0.04,-0.27,-22,6,61
1.04,0.03,-0.26,-32,6,63
1.03,0.02,-0.28,-37,5,68
1.03,0,-0.26,-39,6,77
1,0.04,-0.25,-33,5,79
1,0.05,-0.24,-26,4,79
1.02,0.06,-0.23,-18,4,79
1.01,0.05,-0.22,-15,5,80
1,0.05,-0.19,-10,7,83
1.01,0.03,-0.17,-7,9,85
1.02,0.04,-0.13,2,12,87
1.02,0.07,-0.16,8,20,91
1.03,0.13,-0.14,17,18,84
1.02,0.07,-0.13,23,0,75
1.04,0.05,-0.18,21,-5,67
1.03,0.04,-0.2,6,-5,52
1.03,0.04,-0.2,-3,-5,43
1.01,0.03,-0.2,-14,-6,38
1.03,0.03,-0.25,-18,-8,41
1.02,0.04,-0.27,-23,-9,49
1.03,0.01,-0.25,-27,-9,55
1.04,0,-0.29,-34,-6,68
1.02,0.02,-0.25,-37,-4,70
1.01,0.06,-0.24,-38,0,77
1,0.08,-0.22,-40,3,83
1.01,0.09,-0.23,-39,5,86
1.02,0.05,-0.22,-37,8,90
1.01,0.05,-0.22,-34,11,90
1.01,0.08,-0.2,-25,23,91
1.06,0.11,-0.22,-4,23,91
1.06,0.09,-0.23,7,17,91
1.05,0.03,-0.21,9,14,91
1.01,-0.03,-0.17,6,14,87
1.01,-0.03,-0.17,3,12,85
0.99,0.05,-0.2,5,11,75
1.01,0.02,-0.16,6,10,65
1.02,0.04,-0.17,2,9,54
1,0.05,-0.15,-3,9,46
1.01,0.07,-0.18,-12,9,45
1.03,0.08,-0.22,-17,8,48
1.02,0.05,-0.21,-19,4,55
1.02,0.05,-0.2,-23,4,57
1.01,0.02,-0.2,-31,3,62
1.02,0.01,-0.19,-36,5,67
1.02,0.02,-0.19,-39,5,72
1.02,0.02,-0.2,-40,6,75
1.02,0.02,-0.18,-38,7,77
1.02,0.01,-0.18,-34,8,79
1.04,0.04,-0.19,-28,14,88
1.03,0.06,-0.19,-24,16,91
1.03,0.05,-0.21,-21,18,94
1.02,0.06,-0.18,-15,17,94
1.02,0.06,-0.17,-9,13,89
1.03,0.06,-0.15,1,9,80
1.05,-0.02,-0.18,8,6,74
1.03,-0.02,-0.11,10,7,73
1.01,0.07,-0.08,11,17,65
1.01,0.11,-0.08,9,23,60
1.01,0.08,-0.14,9,15,53
0.99,0.07,-0.1,8,6,53
1,0.07,-0.14,-7,-3,49
1,0.07,-0.18,-17,-4,49
1.02,0.03,-0.18,-25,-3,51
1.02,0.01,-0.18,-35,-2,59
1.05,0.01,-0.26,-40,-1,63
1.04,0.03,-0.21,-46,0,70
1.03,0.04,-0.21,-49,1,75
1.02,0.02,-0.19,-49,2,83
1.01,0.03,-0.18,-47,5,88
1.02,0.02,-0.19,-41,7,89
1.02,-0.01,-0.2,-30,8,86
1.07,0.01,-0.25,-7,4,73
1.04,0.04,-0.22,-3,6,72
1.01,0.09,-0.14,2,16,76
1.05,0.01,-0.22,7,21,73
1.04,0.02,-0.19,9,23,73
0.99,0.03,-0.08,9,15,70
0.98,0.03,-0.05,-1,6,65
1.05,0.01,-0.12,-8,6,61
0.99,0,-0.08,-8,5,55
1.03,0.05,-0.15,-11,1,47
1.01,0.07,-0.14,-11,-3,44
1.03,0.09,-0.22,-13,-5,45
1.04,0.1,-0.24,-23,-4,51
1.02,0.09,-0.24,-29,-4,56
0.99,0.05,-0.21,-33,-4,61
1.05,0.03,-0.26,-29,-3,67
1,0.04,-0.22,-31,-1,74
1.01,0.04,-0.2,-40,6,88
1,0.07,-0.2,-41,14,92
1.03,0.07,-0.25,-38,21,93
1.07,0.05,-0.26,-29,20,92
1.02,0.06,-0.22,-17,13,87
1.04,0.04,-0.18,-12,7,81
1.03,0.07,-0.19,-2,1,78
0.98,0.1,-0.12,7,6,72
1,0.09,-0.13,14,12,66
1.04,0.1,-0.19,10,9,58
1.05,0.02,-0.18,5,6,51
1,0.01,-0.12,-12,0,42
1.01,0.01,-0.15,-24,1,34
1.02,0.01,-0.16,-21,1,39
1.06,0.05,-0.25,-16,-4,45
1.1,0.04,-0.3,-19,-7,52
1.05,0.03,-0.26,-33,-4,65
0.94,0.03,-0.15,-41,0,72
1.02,0.01,-0.2,-44,2,76
1.03,0.06,-0.21,-45,5,85
1.01,0.07,-0.19,-42,8,87
1.02,0.05,-0.19,-33,11,90
1.02,0.03,-0.18,-24,12,92
1.09,-0.01,-0.28,-7,15,84
