1.21,0.02,-0.21,-28,0,60
1.11,-0.12,-0.19,-30,1,64
0.98,-0.18,-0.19,-32,0,78
0.98,-0.07,-0.28,-31,3,86
1.06,0.1,-0.34,-31,14,95
0.99,0.17,-0.27,-27,18,98
1.13,0.15,-0.26,-17,18,100
1.01,0.07,-0.05,6,15,97
1.01,-0.02,-0.17,12,8,99
1.16,0.27,-0.11,22,1,97
1.08,0.15,-0.09,12,-1,94
1,0.11,0,13,-8,89
0.94,0.08,0.06,13,-12,86
0.93,-0.05,0.1,12,-18,83
1.02,-0.13,0.03,9,-20,75
1.09,-0.04,-0.14,8,-18,71
0.97,0.02,-0.1,10,-13,68
1,0.17,-0.16,14,-10,72
1.03,0.39,-0.11,3,-6,70
1.01,0.23,-0.06,-2,0,68
1.08,0.08,-0.14,-6,-3,63
1.07,0.15,-0.17,-12,-7,63
1.02,0.23,-0.16,-28,-5,71
0.98,0.2,-0.13,-33,-1,80
1.04,0.2,-0.11,-34,3,85
1.05,0.29,-0.12,-33,12,87
1.01,0.27,-0.08,-29,15,87
0.98,0.18,-0.05,-21,18,88
0.97,0.1,0,-10,16,84
1,0.06,0.06,-3,12,81
1.06,0.04,-0.01,2,10,81
0.93,0.06,-0.04,4,7,81
0.94,-0.03,0.01,8,6,80
0.97,-0.01,-0.03,5,6,78
1.02,0.01,-0.01,5,7,78
1.11,-0.02,-0.05,8,6,76
1.17,0.16,-0.16,17,0,66
1.1,0,-0.17,19,-8,61
0.98,-0.16,-0.17,-5,-11,59
1.1,0.13,-0.25,-19,-7,61
1.08,0.07,-0.21,-26,-4,57
1.02,-0.06,-0.15,-26,2,57
1.03,-0.03,-0.2,-29,1,59
1.08,0.05,-0.15,-30,0,63
1.04,-0.09,-0.23,-28,2,76
1.16,0.2,-0.18,-29,6,81
0.93,0.5,-0.06,-14,13,86
0.95,0.07,-0.1,-13,12,85
0.97,0.12,-0.07,-10,11,82
1.09,0.33,-0.12,-4,9,81
0.99,0.24,-0.13,-2,10,77
1.08,0.09,-0.01,0,9,69
1.06,0.13,-0.11,1,6,68
1.04,0.23,-0.1,1,4,59
1.01,0.22,-0.11,-8,4,52
1.03,0.17,-0.11,-24,5,46
1.05,0.12,-0.13,-28,6,46
1,0.14,-0.07,-26,5,48
1.04,0.11,-0.16,-26,1,53
1.02,0.14,-0.23,-30,-1,62
1,0.13,-0.29,-31,-1,65
1,0.07,-0.28,-32,1,70
1.06,-0.05,-0.17,-31,1,75
1.05,-0.07,-0.15,-23,-1,78
0.99,-0.08,-0.18,-15,1,79
1.05,-0.14,-0.15,1,4,74
1,-0.16,-0.07,12,7,72
0.98,-0.03,-0.07,10,9,73
0.99,0.02,-0.11,6,11,74
1.03,0.07,-0.1,6,15,74
0.99,0.16,-0.09,3,23,70
1.05,0.19,-0.12,2,25,68
1.12,0.14,-0.2,-2,21,61
1.06,0,-0.24,-9,13,42
1.13,-0.03,-0.27,-30,0,39
1.1,0,-0.24,-45,-8,47
1.03,-0.09,-0.21,-41,-3,55
1,-0.1,-0.18,-29,0,57
1.01,-0.07,-0.15,-25,-1,55
1.02,-0.03,-0.15,-32,-1,58
1.12,-0.07,-0.18,-33,-1,60
1.06,-0.12,-0.13,-31,0,64
0.91,-0.13,0.01,-24,1,67
0.93,-0.17,-0.03,-20,4,75
0.99,-0.07,-0.06,-19,6,80
1.08,0.14,0,-12,9,84
0.97,0.2,-0.06,-8,11,85
0.98,0.19,0,-3,13,81
1.1,0.18,-0.03,-2,9,69
1.01,0.25,-0.05,-5,4,59
0.98,0.16,-0.15,-8,2,57
1.09,-0.09,-0.16,-17,1,52
1.1,-0.04,-0.25,-20,0,48
0.95,0.1,-0.13,-26,-2,41
0.96,0.19,-0.2,-37,-6,42
1.08,0.02,-0.23,-38,-8,47
1.26,-0.3,-0.13,-35,-8,50
1.04,-0.09,-0.05,-32,-13,57
0.98,0.04,-0.11,-31,-11,66
0.99,-0.06,-0.12,-27,-7,70
1.07,-0.11,-0.2,-19,-5,73
1.04,-0.12,-0.21,-14,-2,76
1.1,-0.12,-0.23,-10,3,73
0.99,-0.2,-0.13,-12,5,75
0.94,-0.2,-0.08,-12,8,75
1,-0.09,-0.12,-7,9,74
1.02,-0.21,-0.17,-4,7,72
1,-0.14,-0.08,2,3,70
1.03,-0.14,-0.13,3,5,68
1.02,-0.2,-0.03,1,8,68
1.05,-0.23,0,-2,7,66
0.97,-0.21,-0.01,-2,3,62
0.93,-0.16,-0.07,-6,-2,54
1.05,-0.14,-0.09,-13,-2,49
1.04,-0.08,-0.12,-26,-5,46
1.04,-0.06,-0.04,-34,7,42
1.16,-0.13,-0.14,-23,5,48
1.04,-0.09,-0.08,-20,2,54
0.94,-0.05,-0.09,-25,2,68
1.1,0.01,-0.14,-26,4,78
1.13,0.01,-0.23,-25,4,84
0.94,0.1,-0.2,-22,10,98
1.01,0.11,-0.24,-20,11,96
1.08,0.05,-0.21,-16,12,95
1.1,0.02,-0.19,-3,10,88
1.06,0.09,-0.25,8,10,84
1.15,0.29,-0.17,17,12,79
0.94,0.29,-0.06,17,13,76
1.02,0.08,-0.05,13,4,72
0.87,0.03,-0.09,9,-14,72
1,-0.15,-0.08,6,-16,71
0.95,-0.13,-0.05,4,-22,70
1.09,-0.04,-0.23,2,-21,66
1.22,-0.04,-0.2,-3,-18,58
1.03,-0.14,-0.26,-3,-13,57
0.99,-0.06,-0.31,-17,-9,52
1.11,-0.03,-0.37,-21,-4,55
1.02,-0.05,-0.29,-25,-1,60
1.02,0.02,-0.25,-31,0,66
1.05,0.09,-0.25,-38,4,76
1.06,0.08,-0.16,-38,10,83
1.01,0.08,-0.18,-35,12,84
0.94,0.13,-0.12,-24,11,79
0.93,-0.16,-0.21,-21,9,78
1.25,0.27,-0.21,-12,7,79
1.06,0.07,-0.04,-4,7,76
0.93,0.04,0.17,-1,5,76
0.96,0.01,0.05,3,4,75
0.93,0.16,0.06,6,-3,72
0.88,0.12,0.18,7,-8,69
0.86,0.16,0.17,9,-16,64
0.94,0.15,0.14,11,-20,62
0.97,0.14,0.07,7,-22,56
0.95,0.19,0.06,3,-17,57
0.99,0.23,-0.04,2,-7,55
0.98,0.24,-0.03,2,-6,57
1.04,0.26,-0.07,-9,-6,62
1.01,0.22,-0.09,-18,-8,58
1.01,0.18,-0.09,-36,-6,64
1.04,0.2,-0.2,-44,-2,73
0.99,0.21,-0.21,-46,2,82
1.02,0.23,-0.19,-42,8,93
1.13,0.14,-0.08,-37,11,96
1.03,-0.1,-0.1,-5,8,85
1,-0.08,-0.08,-2,7,85
1.03,0,-0.12,10,5,81
1.24,-0.07,-0.11,17,6,74
1.1,-0.04,-0.14,20,4,68
0.94,0.02,-0.18,17,-2,63
0.95,0.06,-0.18,-2,-5,55
1.01,0.09,-0.21,-6,-8,55
1.01,0.14,-0.18,-17,-11,50
1.05,0.09,-0.18,-12,-8,53
1.13,0.12,-0.25,-13,-11,53
1.08,0.08,-0.28,-31,-15,46
0.98,0.07,-0.17,-43,-17,51
0.95,0.23,-0.18,-43,-16,62
1.1,0.2,-0.15,-41,-13,65
0.98,0.03,-0.19,-35,-8,69
0.99,0.13,-0.23,-25,-3,72
0.99,0.1,-0.2,-15,1,73
1.07,0.02,-0.17,-7,6,76
1.07,-0.01,-0.08,9,8,72
1.04,-0.02,-0.05,9,7,71
0.99,-0.01,-0.08,6,9,73
1,0.07,-0.11,5,11,73
0.99,0.14,-0.08,0,17,70
1.02,0.07,-0.06,-2,21,64
1.04,0.06,-0.08,-8,26,44
1.01,0.15,-0.11,-3,21,46
1.05,0.13,-0.2,-4,14,51
1.07,0.08,-0.28,-9,5,59
0.99,-0.09,-0.02,-9,13,76
0.99,-0.05,-0.01,-9,13,76
0.98,-0.04,-0.04,-7,13,72
1.02,-0.11,-0.08,-10,15,71
0.99,-0.11,-0.03,-6,13,71
0.97,-0.07,-0.04,-8,9,67
1.01,-0.14,-0.03,-5,11,61
1.09,-0.27,0.05,-13,15,46
0.94,-0.14,0.03,-17,11,39
1,0.07,0.08,-29,7,44
0.95,0.12,0.01,-30,3,51
0.98,0.16,-0.03,-22,1,60
1.24,-0.05,-0.14,-21,2,64
1.04,-0.02,-0.08,-19,-1,70
0.89,-0.17,0.01,6,13,80
0.9,-0.13,-0.04,7,15,81
0.96,-0.12,0,7,18,81
1.06,-0.19,0.08,3,19,76
0.97,-0.23,0.07,1,20,74
0.96,-0.3,0.05,0,13,75
1.01,-0.13,0.03,-3,8,66
1.06,-0.06,-0.15,-4,7,57
0.99,-0.1,0.03,-9,1,42
1.07,-0.02,-0.19,-15,0,40
1.03,-0.04,-0.15,-31,0,38
1.09,-0.07,-0.22,-33,0,47
1.13,-0.08,-0.14,-34,2,55
1.08,-0.12,-0.11,-37,4,65
1,-0.08,-0.16,-40,7,78
1.07,-0.09,-0.16,-19,17,99
1.02,0.04,-0.09,-15,18,99
1.12,-0.13,-0.2,-9,19,97
1.03,0.18,0,6,20,89
1.06,0.24,-0.21,9,22,85
0.92,0.1,0.19,12,17,80
0.98,-0.09,0.07,10,8,75
1.04,0.17,-0.01,11,-13,63
1.04,0.06,-0.1,8,-26,56
0.97,-0.07,-0.03,8,-28,53
0.92,-0.16,0.12,3,-27,49
1.04,-0.02,-0.11,-3,-24,49
1.07,0.06,-0.08,-16,-15,51
1.06,0,-0.11,-20,-9,63
1.06,0.07,-0.09,-33,-8,63
0.96,-0.06,0.01,-46,2,61
0.97,0.04,-0.3,-53,7,61
0.92,0.15,-0.21,-53,8,65
1.04,-0.05,-0.1,-48,7,72
0.89,-0.07,-0.13,-40,7,84
1.06,-0.02,-0.07,-37,10,89
1,0.04,-0.23,-10,19,89
0.98,0.25,-0.21,-8,18,88
1.03,0.14,-0.2,-5,16,83
1.01,0.16,-0.22,2,12,76
1.12,-0.15,-0.17,8,0,69
0.94,0.04,-0.08,11,-6,62
1.04,0.13,-0.07,5,-9,55
0.97,0.02,-0.04,-7,-12,47
1.12,0.23,-0.07,-14,-8,44
1.04,-0.02,-0.17,-19,-4,46
0.92,-0.04,0.06,-24,-4,50
1.01,0.09,-0.16,-30,-1,58
1.01,-0.04,-0.1,-31,2,65
1.01,-0.13,-0.03,-31,2,68
0.97,0.13,-0.1,-4,8,79
0.99,0.11,-0.07,-3,7,78
1.04,0.09,-0.08,1,5,75
1.04,0.18,-0.12,7,3,68
0.95,0.23,0.01,8,3,67
0.98,0.23,-0.01,10,5,75
0.96,0.2,-0.05,10,-1,72
0.99,0.16,-0.07,2,-4,67
1.11,0.09,-0.02,-3,-4,61
0.9,0.18,-0.1,1,-4,57
0.86,0.23,-0.13,-6,-6,55
0.89,0.04,0.04,-12,-3,58
1.05,0.11,-0.11,-18,-1,58
1.19,0.13,-0.18,-19,0,57
1.02,-0.06,0.02,-28,-2,59
1.03,0.18,-0.24,-35,-1,64
1.08,0.17,-0.15,-39,1,67
1.18,0.06,-0.1,-38,5,70
1.02,0.09,-0.14,-7,17,84
1.05,0.11,-0.16,-7,17,84
1.11,0.09,-0.17,-7,16,84
1.04,0.15,-0.16,-10,14,84
0.94,0.06,-0.04,-7,16,80
0.93,0.14,0.03,-1,17,76
0.97,0.19,-0.04,3,18,66
1.12,-0.05,-0.07,0,17,54
1.14,0.29,-0.23,-9,13,48
0.96,0.15,-0.14,-23,8,49
1.07,-0.01,-0.14,-30,6,54
1.15,0.07,-0.19,-27,6,56
1.02,0.22,-0.22,-24,3,58
1.03,-0.12,-0.3,-27,1,66
1.01,-0.11,-0.29,-28,1,65
1.04,-0.11,-0.13,-7,-2,73
1.05,-0.17,-0.09,-7,-1,74
1,-0.22,-0.01,-2,-1,77
1.06,0.05,-0.12,7,1,78
1.09,-0.06,0,14,3,79
1.05,-0.01,0.02,15,12,81
0.95,0.05,0.09,12,23,79
0.86,0.09,0.06,7,20,68
0.95,0.04,0.01,-1,16,58
1.09,0.09,-0.15,-7,10,48
0.96,0.07,-0.03,-24,0,39
1.01,-0.05,-0.21,-34,-7,45
0.97,-0.19,-0.15,-44,-11,50
1.05,-0.29,-0.16,-43,-9,58
0.98,-0.17,-0.04,-41,-4,64
1.03,-0.19,-0.16,-39,3,69
1.14,0.02,-0.09,-36,8,67
0.84,-0.2,0.05,-35,8,68
1.08,-0.09,-0.03,-35,7,71
1.29,-0.01,0.04,-29,6,69
1.02,-0.01,-0.01,-27,6,72
1,0.11,0.07,-24,6,76
1.06,0.26,-0.13,-15,7,77
0.98,0.23,-0.08,-12,10,77
1,-0.01,-0.13,-1,9,73
1.04,-0.07,-0.07,0,11,72
1.05,0.05,-0.03,1,10,71
1.07,0.03,0.03,2,11,71
0.98,0,-0.01,2,12,67
1.01,0.09,-0.01,0,8,59
1.02,0.17,-0.16,-6,7,57
0.96,0.07,-0.08,-16,1,51
0.96,0.04,-0.18,-32,0,48
1.16,-0.18,-0.06,-30,-2,46
0.99,0.07,-0.24,-31,-6,51
1.2,-0.02,-0.2,-27,-8,54
0.93,-0.04,-0.1,-29,-7,60
0.98,-0.07,-0.14,-25,-3,65
0.98,-0.05,-0.1,-22,0,68
1.02,-0.04,-0.12,-16,0,72
0.95,-0.07,-0.09,-15,3,80
1.05,-0.18,-0.03,-15,9,86
1.08,-0.2,-0.1,-11,10,88
0.96,-0.15,-0.12,-9,12,89
1.1,-0.03,-0.15,-3,14,88
1.28,-0.18,-0.29,7,16,84
0.88,0.03,0.03,16,18,86
1.02,-0.17,-0.15,20,18,85
1.05,-0.07,-0.14,20,5,84
1.06,-0.17,-0.17,12,-4,82
0.97,-0.09,-0.12,11,-12,69
0.96,-0.06,-0.18,2,-14,58
0.99,-0.12,-0.14,-13,-10,47
1.18,0.12,-0.13,-11,-7,45
1.03,-0.06,-0.18,-9,-8,48
1.05,-0.01,-0.17,-19,-7,57
1.09,0.05,-0.16,-29,-3,67
0.99,-0.05,-0.14,-32,-1,74
1.07,0.34,-0.18,-5,16,94
0.98,0.14,-0.2,4,16,92
0.87,0.06,-0.05,6,16,91
0.92,0.01,-0.04,14,14,86
0.96,0.07,-0.03,14,10,79
1.04,0.02,-0.21,15,4,77
1,0.18,0,14,-7,73
1.03,0.21,-0.11,16,-9,74
0.94,0.07,-0.04,16,-20,66
1.08,0.19,-0.21,8,-21,60
1.31,0,0.12,6,-17,56
0.69,0.32,-0.27,-6,-18,56
1.1,-0.01,-0.08,-20,-15,56
1.32,-0.08,-0.25,-30,-11,57
1.02,0.01,-0.2,-41,-9,57
1.22,0,-0.21,-49,-2,68
0.95,-0.22,-0.13,-52,4,78
0.92,-0.02,-0.24,-49,6,81
1,0.12,-0.27,-39,9,89
1.1,0,-0.33,-20,22,89
1.09,0.02,-0.3,-16,22,89
1.04,0.1,-0.23,-1,21,87
1,0.11,-0.17,2,17,86
0.94,0.14,-0.18,11,13,79
0.94,-0.15,-0.09,9,13,76
